time,ensemble,siteID,oxygen,temperature
2021-05-07,ens22_11,BARCO,7.87992551827457,18.3245974766372
2021-05-08,ens22_11,BARCO,7.87409254622781,18.2106282525011
2021-05-01,ens22_12,BARCO,7.89501281960563,17.1239726977616
2021-05-02,ens22_12,BARCO,7.91632193167522,17.1134351111662
2021-05-03,ens22_12,BARCO,7.93288765665372,17.2574680299436
2021-05-04,ens22_12,BARCO,7.93632437291045,17.5361354735961
2021-05-05,ens22_12,BARCO,7.92111419418409,17.9086577934542
2021-05-06,ens22_12,BARCO,7.89325227832782,18.2094433674228
2021-05-07,ens22_12,BARCO,7.86870868702723,18.3253654380921
2021-05-08,ens22_12,BARCO,7.86139593924084,18.2115151246
2021-05-01,ens22_13,BARCO,7.89572229431864,17.1238962426313
2021-05-02,ens22_13,BARCO,7.91809377504661,17.1132362936048
2021-05-03,ens22_13,BARCO,7.93590555397313,17.2571145832832
2021-05-04,ens22_13,BARCO,7.94062985092704,17.5356074185231
2021-05-05,ens22_13,BARCO,7.9266770466066,17.9079437238732
2021-05-06,ens22_13,BARCO,7.90002480850722,18.2085401163672
2021-05-07,ens22_13,BARCO,7.87661582607126,18.3242794960494
2021-05-08,ens22_13,BARCO,7.87035254398157,18.2102610380141
2021-05-01,ens22_14,BARCO,7.89630615376207,17.1241170199721
2021-05-02,ens22_14,BARCO,7.9195330268784,17.1138104284793
2021-05-03,ens22_14,BARCO,7.93832864852588,17.2581352692927
2021-05-04,ens22_14,BARCO,7.94404902571747,17.5371323653664
2021-05-05,ens22_14,BARCO,7.93105098337987,17.9100058799248
2021-05-06,ens22_14,BARCO,7.90530443734395,18.2111486352472
2021-05-07,ens22_14,BARCO,7.88273395213533,18.3274156430913
2021-05-08,ens22_14,BARCO,7.87723654160626,18.2138828155225
2021-05-01,ens22_15,BARCO,7.89711141222491,17.1238533029197
2021-05-02,ens22_15,BARCO,7.92155583822632,17.1131246335424
2021-05-03,ens22_15,BARCO,7.94179164962756,17.2569160837533
2021-05-04,ens22_15,BARCO,7.94901302994676,17.5353108610603
2021-05-05,ens22_15,BARCO,7.93749197293677,17.9075427042601
2021-05-06,ens22_15,BARCO,7.91317439763434,18.2080328572921
2021-05-07,ens22_15,BARCO,7.89195106453538,18.3236696440274
2021-05-08,ens22_15,BARCO,7.88770577438674,18.2095567640384
2021-05-01,ens22_16,BARCO,7.89676204418752,17.1238355868157
2021-05-02,ens22_16,BARCO,7.92068701382937,17.1130785652401
2021-05-03,ens22_16,BARCO,7.94031735119806,17.2568341882603
2021-05-04,ens22_16,BARCO,7.94691708945508,17.5351885103916
2021-05-05,ens22_16,BARCO,7.93479247688424,17.9073772565394
2021-05-06,ens22_16,BARCO,7.90989674976515,18.2078235795199
2021-05-07,ens22_16,BARCO,7.8881332870005,18.3234180409468
2021-05-08,ens22_16,BARCO,7.88339029108229,18.2092662071034
2021-05-01,ens22_17,BARCO,7.89684774667709,17.1237494688799
2021-05-02,ens22_17,BARCO,7.92090615553142,17.1128546315423
2021-05-03,ens22_17,BARCO,7.94069826890805,17.2564361079452
2021-05-04,ens22_17,BARCO,7.94747074209283,17.5345937913243
2021-05-05,ens22_17,BARCO,7.93551967541883,17.9065730597401
2021-05-06,ens22_17,BARCO,7.91079439189476,18.2068063442536
2021-05-07,ens22_17,BARCO,7.88919377508002,18.3221950839355
2021-05-08,ens22_17,BARCO,7.88460403733284,18.2078539191258
2021-05-01,ens22_18,BARCO,7.89595359514271,17.1240612029639
2021-05-02,ens22_18,BARCO,7.91865878620958,17.1136652711655
2021-05-03,ens22_18,BARCO,7.93684895553251,17.2578772052177
2021-05-04,ens22_18,BARCO,7.94195049833269,17.5367467997211
2021-05-05,ens22_18,BARCO,7.92835407510615,17.90948447942
2021-05-06,ens22_18,BARCO,7.90203609629391,18.2104890832169
2021-05-07,ens22_18,BARCO,7.87893327474683,18.3266226738061
2021-05-08,ens22_18,BARCO,7.87294668581671,18.2129670446404
2021-05-01,ens22_19,BARCO,7.89747996451506,17.1241117711627
2021-05-02,ens22_19,BARCO,7.92245644662667,17.1137967783383
2021-05-03,ens22_19,BARCO,7.94329588274777,17.258111001574
2021-05-04,ens22_19,BARCO,7.95111940621821,17.5370961074989
2021-05-05,ens22_19,BARCO,7.94016750020407,17.909956848185
2021-05-06,ens22_19,BARCO,7.91638398299191,18.2110866117145
2021-05-07,ens22_19,BARCO,7.89565000776037,18.3273410728933
2021-05-08,ens22_19,BARCO,7.89184713997525,18.2137966968496
2021-05-01,ens22_20,BARCO,7.89822387709928,17.1238268291524
2021-05-02,ens22_20,BARCO,7.92432787321624,17.1130557922451
2021-05-03,ens22_20,BARCO,7.94650378212135,17.2567937049258
2021-05-04,ens22_20,BARCO,7.95572314957833,17.5351280290662
2021-05-05,ens22_20,BARCO,7.94614729670118,17.9072954713374
2021-05-06,ens22_20,BARCO,7.92369690144763,18.2077201281567
2021-05-07,ens22_20,BARCO,7.9042212631321,18.3232936673236
2021-05-08,ens22_20,BARCO,7.90158933309345,18.2091225778984
2021-05-01,ens22_21,BARCO,7.89595471962619,17.1239506943268
2021-05-02,ens22_21,BARCO,7.91866894140975,17.1133778918238
2021-05-03,ens22_21,BARCO,7.93687727085003,17.2573663078164
2021-05-04,ens22_21,BARCO,7.94200557551193,17.5359834981281
2021-05-05,ens22_21,BARCO,7.92844227108024,17.9084522815984
2021-05-06,ens22_21,BARCO,7.90216115588672,18.2091834074226
2021-05-07,ens22_21,BARCO,7.87909718663838,18.3250528975893
2021-05-08,ens22_21,BARCO,7.8731503098275,18.2111541897061
2021-05-01,ens22_22,BARCO,7.89629722787544,17.1240352079754
2021-05-02,ens22_22,BARCO,7.91951624197816,17.1135976697823
2021-05-03,ens22_22,BARCO,7.93830831952462,17.2577570233206
2021-05-04,ens22_22,BARCO,7.94403103103893,17.5365672413114
2021-05-05,ens22_22,BARCO,7.93104050607043,17.9092416642898
2021-05-06,ens22_22,BARCO,7.90530494204259,18.2101819330174
2021-05-07,ens22_22,BARCO,7.88274796476081,18.3262533938889
2021-05-08,ens22_22,BARCO,7.87726588112975,18.2125405794207
2021-05-01,ens22_23,BARCO,7.89680960411044,17.1241009229621
2021-05-02,ens22_23,BARCO,7.92078780949931,17.1137685664096
2021-05-03,ens22_23,BARCO,7.94046205687181,17.2580608454951
2021-05-04,ens22_23,BARCO,7.9470875780236,17.5370211705378
2021-05-05,ens22_23,BARCO,7.93497103138234,17.9098555106094
2021-05-06,ens22_23,BARCO,7.91007081514422,18.2109584231744
2021-05-07,ens22_23,BARCO,7.88829266020774,18.3271869534173
2021-05-08,ens22_23,BARCO,7.8835268152617,18.2136187095323
2021-05-01,ens22_24,BARCO,7.89674808632358,17.1239559523778
2021-05-02,ens22_24,BARCO,7.920644253816,17.1133915652031
2021-05-03,ens22_24,BARCO,7.94023266617461,17.257390615713
2021-05-04,ens22_24,BARCO,7.94678047338678,17.5360198146794
2021-05-05,ens22_24,BARCO,7.93459762826987,17.9085013913064
2021-05-06,ens22_24,BARCO,7.90964049474075,18.209245528142
2021-05-07,ens22_24,BARCO,7.88781483013675,18.3251275829976
2021-05-08,ens22_24,BARCO,7.88301023130715,18.211240439448
2021-05-01,ens22_25,BARCO,7.8952557970311,17.1238765930693
2021-05-02,ens22_25,BARCO,7.91693340286018,17.1131851968352
2021-05-03,ens22_25,BARCO,7.93393613112885,17.2570237475913
2021-05-04,ens22_25,BARCO,7.9378294793772,17.535471710018
2021-05-05,ens22_25,BARCO,7.92306964418105,17.9077602117704
2021-05-06,ens22_25,BARCO,7.89564415735763,18.2083079872328
2021-05-07,ens22_25,BARCO,7.87151261880213,18.3240004184475
2021-05-08,ens22_25,BARCO,7.86458339077364,18.2099387509477
2021-05-01,ens22_26,BARCO,7.89623674357281,17.1240174452666
2021-05-02,ens22_26,BARCO,7.91936680373083,17.1135514772559
2021-05-03,ens22_26,BARCO,7.93805621130693,17.2576749026605
2021-05-04,ens22_26,BARCO,7.94367459007273,17.5364445491149
2021-05-05,ens22_26,BARCO,7.93058371630397,17.9090757494368
2021-05-06,ens22_26,BARCO,7.90475270997111,18.209972058865
2021-05-07,ens22_26,BARCO,7.88210715400368,18.3260010675706
2021-05-08,ens22_26,BARCO,7.87654396954684,18.2122491797057
2021-05-01,ens22_27,BARCO,7.89633023705787,17.123970957533
2021-05-02,ens22_27,BARCO,7.91960271657814,17.1134305857318
2021-05-03,ens22_27,BARCO,7.93846166364971,17.2574599847941
2021-05-04,ens22_27,BARCO,7.9442578697788,17.5361234539083
2021-05-05,ens22_27,BARCO,7.9313429555637,17.9086415395629
2021-05-06,ens22_27,BARCO,7.9056828834327,18.2094228072087
2021-05-07,ens22_27,BARCO,7.88319906494378,18.3253407192565
2021-05-08,ens22_27,BARCO,7.87778672695392,18.2114865782096
2021-05-01,ens22_28,BARCO,7.89615753197732,17.1238152023089
2021-05-02,ens22_28,BARCO,7.9191830046146,17.1130255584867
2021-05-03,ens22_28,BARCO,7.93776418838079,17.2567399588229
2021-05-04,ens22_28,BARCO,7.94328600375678,17.5350477336072
2021-05-05,ens22_28,BARCO,7.9301141675978,17.9071868928874
2021-05-06,ens22_28,BARCO,7.9042148180013,18.2075827858025
2021-05-07,ens22_28,BARCO,7.8815133255064,18.3231285487403
2021-05-08,ens22_28,BARCO,7.87590561174666,18.2089318958574
2021-05-01,ens22_29,BARCO,7.8968958767531,17.1240438336625
2021-05-02,ens22_29,BARCO,7.92100644388527,17.113620101281
2021-05-03,ens22_29,BARCO,7.94083921313603,17.2577969019909
2021-05-04,ens22_29,BARCO,7.94763200143801,17.5366268221342
2021-05-05,ens22_29,BARCO,7.93568182213098,17.909322234747
2021-05-06,ens22_29,BARCO,7.91094382695231,18.2102838508882
2021-05-07,ens22_29,BARCO,7.88931967868396,18.3263759273547
2021-05-08,ens22_29,BARCO,7.88469792032048,18.2126820877838
2021-05-01,ens22_30,BARCO,7.89643956061022,17.1239028687477
2021-05-02,ens22_30,BARCO,7.91987948562559,17.1132535242563
2021-05-03,ens22_30,BARCO,7.93893868801708,17.2571452146543
2021-05-04,ens22_30,BARCO,7.94494590176665,17.5356531819235
2021-05-05,ens22_30,BARCO,7.9322406074991,17.9080056076677
2021-05-06,ens22_30,BARCO,7.90678475395055,18.2086183949036
2021-05-07,ens22_30,BARCO,7.88449466278232,18.3243736067061
2021-05-08,ens22_30,BARCO,7.87926344163289,18.210369719987
2021-05-01,ens22_31,BARCO,7.89525076982147,17.124067397479
2021-05-02,ens22_31,BARCO,7.91690817296889,17.1136813804329
2021-05-03,ens22_31,BARCO,7.9338741549837,17.2579058444448
2021-05-04,ens22_31,BARCO,7.93771574955841,17.5367895884706
2021-05-05,ens22_31,BARCO,7.92289333601479,17.9095423424029
2021-05-06,ens22_31,BARCO,7.89539902265521,18.2105622774528
2021-05-07,ens22_31,BARCO,7.87119556115236,18.3267106738158
2021-05-08,ens22_31,BARCO,7.86419330669174,18.213068672235
2021-05-01,ens22_32,BARCO,7.89625925787926,17.1241054586299
2021-05-02,ens22_32,BARCO,7.91941701404444,17.1137803618948
2021-05-03,ens22_32,BARCO,7.93813270699308,17.2580818158708
2021-05-04,ens22_32,BARCO,7.94377169536342,17.5370525018364
2021-05-05,ens22_32,BARCO,7.93069522490738,17.9098978800361
2021-05-06,ens22_32,BARCO,7.90487397842723,18.2110120190144
2021-05-07,ens22_32,BARCO,7.88223407233083,18.3272513909967
2021-05-08,ens22_32,BARCO,7.8766730191049,18.2136931262577
2021-05-01,ens22_33,BARCO,7.89547882915824,17.1241183745702
2021-05-02,ens22_33,BARCO,7.91747269939613,17.1138139512738
2021-05-03,ens22_33,BARCO,7.93482814377373,17.2581415322513
2021-05-04,ens22_33,BARCO,7.93906670676892,17.5371417227228
2021-05-05,ens22_33,BARCO,7.92462716803216,17.9100185339434
2021-05-06,ens22_33,BARCO,7.89749778246597,18.2111646421707
2021-05-07,ens22_33,BARCO,7.87363367564341,18.3274348880446
2021-05-08,ens22_33,BARCO,7.86694272625717,18.2139050408976
2021-05-01,ens22_34,BARCO,7.89538374444934,17.1239893641744
2021-05-02,ens22_34,BARCO,7.91724450882357,17.1134784520285
2021-05-03,ens22_34,BARCO,7.93445338394081,17.2575450799281
2021-05-04,ens22_34,BARCO,7.9385505816256,17.5362505887617
2021-05-05,ens22_34,BARCO,7.92398180599044,17.9088134607604
2021-05-06,ens22_34,BARCO,7.89673439631919,18.209640277647
2021-05-07,ens22_34,BARCO,7.8727649832303,18.3256021767531
2021-05-08,ens22_34,BARCO,7.86598139021324,18.2117885210995
2021-05-01,ens22_35,BARCO,7.89632854298485,17.1240842973342
2021-05-02,ens22_35,BARCO,7.91959095830042,17.1137253298654
2021-05-03,ens22_35,BARCO,7.9384303451936,17.2579839784753
2021-05-04,ens22_35,BARCO,7.94419814208019,17.536906325781
2021-05-05,ens22_35,BARCO,7.9312483250341,17.9097002059247
2021-05-06,ens22_35,BARCO,7.90554954809014,18.2107619684898
2021-05-07,ens22_35,BARCO,7.88302504208194,18.3269507588523
2021-05-08,ens22_35,BARCO,7.87757119765808,18.2133459370337
2021-05-01,ens22_36,BARCO,7.89640721529388,17.1238406070139
2021-05-02,ens22_36,BARCO,7.91980307967817,17.113091619548
2021-05-03,ens22_36,BARCO,7.93881510887873,17.2568573948244
2021-05-04,ens22_36,BARCO,7.94477833923987,17.5352231806083
2021-05-05,ens22_36,BARCO,7.93203425293307,17.9074241390125
2021-05-06,ens22_36,BARCO,7.90654405679652,18.2078828819419
2021-05-07,ens22_36,BARCO,7.88422430142154,18.3234893369044
2021-05-08,ens22_36,BARCO,7.87896789136004,18.2093485412151
2021-05-01,ens22_37,BARCO,7.89657126157992,17.1239676417559
2021-05-02,ens22_37,BARCO,7.92020314292303,17.1134219631187
2021-05-03,ens22_37,BARCO,7.93948207929803,17.2574446558434
2021-05-04,ens22_37,BARCO,7.94571063031839,17.5361005520226
2021-05-05,ens22_37,BARCO,7.93321648472671,17.90861056999
2021-05-06,ens22_37,BARCO,7.90796019338163,18.2093836325394
2021-05-07,ens22_37,BARCO,7.88585422078433,18.3252936209203
2021-05-08,ens22_37,BARCO,7.88079059999898,18.2114321870146
2021-05-01,ens22_38,BARCO,7.89700775068532,17.1239596369055
2021-05-02,ens22_38,BARCO,7.92129063188263,17.1134011467053
2021-05-03,ens22_38,BARCO,7.94133045016695,17.2574076492829
2021-05-04,ens22_38,BARCO,7.94834241333069,17.5360452632471
2021-05-05,ens22_38,BARCO,7.93661083160963,17.9085358046158
2021-05-06,ens22_38,BARCO,7.91208640875351,18.2092890588612
2021-05-07,ens22_38,BARCO,7.89066537561244,18.3251799183786
2021-05-08,ens22_38,BARCO,7.88623396136013,18.2113008785094
2021-05-01,ens22_39,BARCO,7.89621541333948,17.123938648986
2021-05-02,ens22_39,BARCO,7.91931892891638,17.1133465684308
2021-05-03,ens22_39,BARCO,7.93798276077789,17.2573106226881
2021-05-04,ens22_39,BARCO,7.94358058573782,17.5359003034434
2021-05-05,ens22_39,BARCO,7.93047477140496,17.9083397802643
2021-05-06,ens22_39,BARCO,7.90463306482424,18.2090411004252
2021-05-07,ens22_39,BARCO,7.88198061453111,18.3248818074312
2021-05-08,ens22_39,BARCO,7.87641382745118,18.210956608089
2021-05-01,ens22_40,BARCO,7.89796047982242,17.1240133040204
2021-05-02,ens22_40,BARCO,7.92365958095691,17.1135407078475
2021-05-03,ens22_40,BARCO,7.94534977210677,17.2576557569635
2021-05-04,ens22_40,BARCO,7.95405578543528,17.5364159445992
2021-05-05,ens22_40,BARCO,7.94396862053745,17.9090370680454
2021-05-06,ens22_40,BARCO,7.92101915469662,18.209923128879
2021-05-07,ens22_40,BARCO,7.90106928407127,18.3259422403892
2021-05-08,ens22_40,BARCO,7.89799328396804,18.2121812430862
2021-05-01,ens22_41,BARCO,7.89752909277236,17.1239185273631
2021-05-02,ens22_41,BARCO,7.92259162178548,17.1132942433156
2021-05-03,ens22_41,BARCO,7.94354485270828,17.2572176022047
2021-05-04,ens22_41,BARCO,7.95149957736324,17.5357613295128
2021-05-05,ens22_41,BARCO,7.94068768638316,17.9081518510901
2021-05-06,ens22_41,BARCO,7.91704738288081,18.2088033825812
2021-05-07,ens22_41,BARCO,7.89645502130595,18.3245960091551
2021-05-08,ens22_41,BARCO,7.89278958200607,18.2106265578017
2021-05-01,ens22_42,BARCO,7.8962585480511,17.1239442164267
2021-05-02,ens22_42,BARCO,7.91942597364815,17.1133610463051
2021-05-03,ens22_42,BARCO,7.93816406530915,17.2573363606894
2021-05-04,ens22_42,BARCO,7.94383788491512,17.5359387564986
2021-05-05,ens22_42,BARCO,7.93080563605683,17.9083917789895
2021-05-06,ens22_42,BARCO,7.90503424153582,18.2091068754586
2021-05-07,ens22_42,BARCO,7.88244734424611,18.3249608861561
2021-05-08,ens22_42,BARCO,7.87694084164134,18.2110479312562
2021-05-01,ens22_43,BARCO,7.89625004274869,17.1238083698198
2021-05-02,ens22_43,BARCO,7.91941383067624,17.1130077917442
2021-05-03,ens22_43,BARCO,7.93815702860416,17.2567083752333
2021-05-04,ens22_43,BARCO,7.9438460301576,17.5350005485407
2021-05-05,ens22_43,BARCO,7.93083725946217,17.907123087622
2021-05-06,ens22_43,BARCO,7.905094647214,18.2075020777641
2021-05-07,ens22_43,BARCO,7.8825400442843,18.3230315183646
2021-05-08,ens22_43,BARCO,7.87706809076293,18.2088198435051
2021-05-01,ens22_44,BARCO,7.89644955067542,17.123950687361
2021-05-02,ens22_44,BARCO,7.91990118276504,17.1133778737097
2021-05-03,ens22_44,BARCO,7.93897076569167,17.257366275614
2021-05-04,ens22_44,BARCO,7.94498516436518,17.5359834500171
2021-05-05,ens22_44,BARCO,7.9322837929503,17.9084522165394
2021-05-06,ens22_44,BARCO,7.90682949878417,18.2091833251271
2021-05-07,ens22_44,BARCO,7.88453897574498,18.3250527986485
2021-05-08,ens22_44,BARCO,7.87930568207277,18.2111540754453
2021-05-01,ens22_45,BARCO,7.89622429710344,17.1239546484026
2021-05-02,ens22_45,BARCO,7.9193399870525,17.1133881742584
2021-05-03,ens22_45,BARCO,7.93801693599988,17.2573845874459
2021-05-04,ens22_45,BARCO,7.94362708694109,17.536010808307
2021-05-05,ens22_45,BARCO,7.93053223656682,17.9084892122735
2021-05-06,ens22_45,BARCO,7.9047003099179,18.2092301224201
2021-05-07,ens22_45,BARCO,7.88205637571353,18.3251090612717
2021-05-08,ens22_45,BARCO,7.8764968856106,18.2112190498009
2021-05-01,ens22_46,BARCO,7.89570793264027,17.1240085699834
2021-05-02,ens22_46,BARCO,7.91805053297505,17.1135283968923
2021-05-03,ens22_46,BARCO,7.93582084226003,17.2576338707552
2021-05-04,ens22_46,BARCO,7.94049426297321,17.5363832456724
2021-05-05,ens22_46,BARCO,7.92648476670051,17.9089928498871
2021-05-06,ens22_46,BARCO,7.89977296803445,18.2098671952011
2021-05-07,ens22_46,BARCO,7.87630383044266,18.3258749929016
2021-05-08,ens22_46,BARCO,7.86998112012564,18.2121035823181
2021-05-01,ens22_47,BARCO,7.89611429219818,17.1239385229593
2021-05-02,ens22_47,BARCO,7.9190671229686,17.1133462407043
2021-05-03,ens22_47,BARCO,7.93755497234917,17.2573100400737
2021-05-04,ens22_47,BARCO,7.94297174841183,17.5358994330073
2021-05-05,ens22_47,BARCO,7.92968982999192,17.9083386032045
2021-05-06,ens22_47,BARCO,7.90367919905484,18.2090396115211
2021-05-07,ens22_47,BARCO,7.8808687342051,18.3248800173813
2021-05-08,ens22_47,BARCO,7.87515616696007,18.210954540871
2021-05-01,ens22_48,BARCO,7.89606806906354,17.1240444810808
2021-05-02,ens22_48,BARCO,7.91894496601927,17.1136217849252
2021-05-03,ens22_48,BARCO,7.9373368305463,17.257799895174
2021-05-04,ens22_48,BARCO,7.94264710824622,17.5366312941114
2021-05-05,ens22_48,BARCO,7.92925480069596,17.9093282821549
2021-05-06,ens22_48,BARCO,7.90313339359158,18.2102915005823
2021-05-07,ens22_48,BARCO,7.88021511497246,18.3263851244082
2021-05-08,ens22_48,BARCO,7.8743993703843,18.2126927090523
2021-05-01,ens22_49,BARCO,7.89652328719585,17.1239800984357
2021-05-02,ens22_49,BARCO,7.9200828474071,17.113454356523
2021-05-03,ens22_49,BARCO,7.93927645907812,17.2575022436711
2021-05-04,ens22_49,BARCO,7.94541631399227,17.5361865899556
2021-05-05,ens22_49,BARCO,7.93283509203418,17.9087269167488
2021-05-06,ens22_49,BARCO,7.90749469745632,18.2095308043721
2021-05-07,ens22_49,BARCO,7.88530955835223,18.325470560583
2021-05-08,ens22_49,BARCO,7.88017246226,18.2116365247207
2021-05-01,ens22_50,BARCO,7.89682842604036,17.1238314984953
2021-05-02,ens22_50,BARCO,7.92085259067479,17.1130679341647
2021-05-03,ens22_50,BARCO,7.9405990631163,17.2568152894868
2021-05-04,ens22_50,BARCO,7.94731858470833,17.5351602759712
2021-05-05,ens22_50,BARCO,7.9353107513855,17.9073390768417
2021-05-06,ens22_50,BARCO,7.91052723453716,18.2077752854152
2021-05-07,ens22_50,BARCO,7.88886890016738,18.3233599797043
2021-05-08,ens22_50,BARCO,7.8842230394195,18.2091991567702
2021-05-01,ens22_51,BARCO,7.89585830832666,17.124076785011
2021-05-02,ens22_51,BARCO,7.91842046235767,17.1137057934316
2021-05-03,ens22_51,BARCO,7.93644249849519,17.2579492462317
2021-05-04,ens22_51,BARCO,7.94136991969608,17.5368544334999
2021-05-05,ens22_51,BARCO,7.92760312335752,17.9096300320876
2021-05-06,ens22_51,BARCO,7.90112099335148,18.2106732013343
2021-05-07,ens22_51,BARCO,7.87786400157319,18.3268440355878
2021-05-08,ens22_51,BARCO,7.87173463013727,18.2132226864359
2021-05-01,ens22_52,BARCO,7.89687788376908,17.1238915971582
2021-05-02,ens22_52,BARCO,7.92097175643895,17.1132242134725
2021-05-03,ens22_52,BARCO,7.94079550699861,17.2570931081571
2021-05-04,ens22_52,BARCO,7.94759014344818,17.5355753346338
2021-05-05,ens22_52,BARCO,7.93565152357402,17.9079003383113
2021-05-06,ens22_52,BARCO,7.91093163158925,18.2084852368052
2021-05-07,ens22_52,BARCO,7.88933043844488,18.3242135169459
2021-05-08,ens22_52,BARCO,7.88473519163217,18.2101848433129
2021-05-01,ens22_53,BARCO,7.89730947823076,17.1239115112115
2021-05-02,ens22_53,BARCO,7.92204519877853,17.1132759983092
2021-05-03,ens22_53,BARCO,7.94261721928647,17.2571851674432
2021-05-04,ens22_53,BARCO,7.95018025156937,17.535712871667
2021-05-05,ens22_53,BARCO,7.93898779851033,17.9080863235398
2021-05-06,ens22_53,BARCO,7.91498275911937,18.208720494772
2021-05-07,ens22_53,BARCO,7.89404948440438,18.3244963567738
2021-05-08,ens22_53,BARCO,7.8900697635939,18.2105114758151
2021-05-01,ens22_54,BARCO,7.89544394773571,17.1240563699603
2021-05-02,ens22_54,BARCO,7.91738996604735,17.1136527026285
2021-05-03,ens22_54,BARCO,7.93469379522376,17.2578548607746
2021-05-04,ens22_54,BARCO,7.93888378734024,17.5367134158044
2021-05-05,ens22_54,BARCO,7.92440097876702,17.909439334583
