model,interval,siteID,runStartDate,runEndDate,ensemble,air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,specific_humidity,cloud_area_fraction,wind_speed,time,latitude,longitude
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,289.61578369140625,98622.6640625,0.9793336987495422,360.32537841796875,1,2.916666853707284e-4,0.011642508208751678,1,1.5122264623641968,2021-06-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,291.023681640625,98677.71875,0.9624408483505249,342,49,0,0.012508127838373184,0.14000000059604645,2.0095043182373047,2021-06-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,299.0424499511719,98693.6484375,0.49300000071525574,365,717,1.851851811807137e-5,0.0104437917470932,0.38999998569488525,4.522035598754883,2021-06-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,293.5976257324219,98685.75,0.6864082217216492,353,565,0,0.010460339486598969,0.05999999865889549,1.906653642654419,2021-06-04T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,285.6063537597656,98817.6875,0.8012074828147888,312,1,0,0.007315974682569504,0,1.4205703735351562,2021-06-04T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,288.1204833984375,98867.4921875,0.7290000319480896,305,35,0,0.00783762987703085,0.9100000262260437,0.9395022988319397,2021-06-04T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,299.9112548828125,98557.5546875,0.399066686630249,340,678,0,0.00890328362584114,1,0.6114923357963562,2021-06-04T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens25,293.0389404296875,98363.640625,0.6966979503631592,373,337,4.6296295295178425e-6,0.010288831777870655,0.949999988079071,2.2240705490112305,2021-06-05T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,282.5084533691406,98593.609375,0.6873024702072144,NA,NA,NA,0.005112568847835064,NA,7.208560943603516,2021-05-01T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,279.2619323730469,98875.2578125,0.41066986322402954,250.078857421875,0,0,0.00243738922290504,0,8.266414642333984,2021-05-01T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,279.5079040527344,99332.390625,0.4600839912891388,240,37,0,0.0027651707641780376,0,6.870524883270264,2021-05-01T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,290.4112854003906,99012.1484375,0.22293327748775482,250.190673828125,787,0,0.0027616803999990225,0.2199999988079071,3.5027623176574707,2021-05-01T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,285.8167419433594,98727.703125,0.5121264457702637,282,538,0,0.0047382512129843235,0.12999999523162842,1.00875723361969,2021-05-02T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,283.03155517578125,98626.1328125,0.4955538809299469,286,0,0,0.0038137612864375114,0.03999999910593033,3.02066707611084,2021-05-02T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,287.1000061035156,98596.4453125,0.6901149153709412,299,35,0,0.00696120411157608,0.3400000035762787,2.516228199005127,2021-05-02T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,300.8033142089844,98470.4609375,0.3590254485607147,339,731,0,0.008445790968835354,0.23000000417232513,5.468167304992676,2021-05-02T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,293.5929870605469,98494.9140625,0.6843932867050171,373,419,0,0.01044676173478365,1,1.4706636667251587,2021-05-03T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.11578369140625,98696.453125,0.7809999585151672,350,0,0,0.008972019888460636,1,1.6635266542434692,2021-05-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.8405456542969,98786.234375,0.8479952216148376,374,2,9.259259059035685e-6,0.009566344320774078,1,1.000082015991211,2021-05-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,297.4335021972656,98501.046875,0.603651225566864,385,340,2.7777778086601757e-5,0.011648904532194138,1,3.0065109729766846,2021-05-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.5,98361.4609375,0.8957696557044983,387,181,1.2037037959089503e-4,0.01281275786459446,0.9300000071525574,3.923478841781616,2021-05-04T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,290.8000183105469,98297.7421875,0.9436886310577393,380,0,1.5740741218905896e-4,0.012136746197938919,0.949999988079071,3.357755184173584,2021-05-04T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,291.8883972167969,98346.75,0.9379111528396606,376,23,2.3148148102336563e-5,0.012915757484734058,0.9800000190734863,2.5610270500183105,2021-05-04T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,302.2236633300781,98258.1484375,0.4931333065032959,395,551,4.6296295295178425e-6,0.012659951113164425,0.6399999856948853,3.7154064178466797,2021-05-04T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,296,98163.375,0.7021111249923706,416,271,0,0.012475459836423397,0.6499999761581421,1.6778126955032349,2021-05-05T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,291.6279602050781,98198.5703125,0.9507871270179749,370,0,2.7777778450399637e-4,0.012900562025606632,0.800000011920929,1.5508848428726196,2021-05-05T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.317626953125,98338.640625,0.9110000133514404,378,36,3.2407406251877546e-5,0.012886914424598217,0.6700000166893005,3.7441556453704834,2021-05-05T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,295.90789794921875,98788.1171875,0.48079386353492737,353.32537841796875,641,1.851851811807137e-5,0.00842101126909256,0.5299999713897705,6.829989433288574,2021-05-05T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.767578125,99020.1796875,0.6562591791152954,328,489,0,0.007341525983065367,0.5799999833106995,2.6386001110076904,2021-05-06T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,282.7247619628906,99316.6796875,0.6981623768806458,289,0,0,0.005231448449194431,0,3.2159080505371094,2021-05-06T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,282.9156494140625,99459.4921875,0.5915334224700928,265.05584716796875,40,0,0.0044811381958425045,0,3.807185411453247,2021-05-06T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.0708923339844,99338.875,0.3580414652824402,278,743,0,0.003809588961303234,0.3100000023841858,3.799529790878296,2021-05-06T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,281.6708679199219,99115.4296875,0.8152458667755127,330,210,2.3148148102336563e-5,0.005702722817659378,1,1.713568091392517,2021-05-07T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,281.6278381347656,99091.1328125,0.589524507522583,305,0,0,0.004108813125640154,1,4.260342121124268,2021-05-07T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,280.1921081542969,99019.5546875,0.6480000019073486,276,29,0,0.004098306875675917,1,4.551614284515381,2021-05-07T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,287.0786437988281,98970.765625,0.34835001826286316,268.21356201171875,729,0,0.0034883266780525446,0.7900000214576721,5.269791603088379,2021-05-07T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,283.31158447265625,98997.7890625,0.4984787404537201,270,540,0,0.0038943795952945948,0.3499999940395355,3.185277223587036,2021-05-08T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,277.13629150390625,99191.859375,0.7597562670707703,254,0,0,0.003879721276462078,0.11999999731779099,2.3664424419403076,2021-05-08T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,279.8921203613281,99420.390625,0.6771434545516968,242.86431884765625,42,0,0.004178648814558983,0,1.75177001953125,2021-05-08T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,291.5696716308594,99203.6171875,0.31439319252967834,273,774,0,0.0041850474663078785,0.4099999964237213,2.264775276184082,2021-05-08T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.1729736328125,98879.4296875,0.5705366730690002,343,393,4.6296295295178425e-6,0.006147691980004311,0.8600000143051147,3.66237473487854,2021-05-09T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.2484130859375,98811.9609375,0.6899999976158142,333,0,0,0.005755096673965454,1,1.6396266222000122,2021-05-09T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.2000427246094,98597.6171875,0.7015520334243774,358,14,1.851851811807137e-5,0.007600928656756878,1,6.28517484664917,2021-05-09T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,291.43487548828125,98887.6171875,0.7071578502655029,381,166,1.3888889043300878e-5,0.009393439628183842,1,3.7746095657348633,2021-05-09T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.32257080078125,99308.0390625,0.9558976888656616,372,44,1.2037037959089503e-4,0.007982938550412655,1,1.918589472770691,2021-05-10T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,282.3449401855469,99649.5859375,0.8687390089035034,351,0,0,0.0063283685594797134,1,1.7101598978042603,2021-05-10T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,283.3000183105469,99995.0546875,0.9148136377334595,348,16,4.6296296204673126e-5,0.0070839314721524715,1,0.6454130411148071,2021-05-10T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.7348327636719,99819.9921875,0.5758211612701416,352,429,0,0.006794859655201435,0.8399999737739563,2.6659345626831055,2021-05-10T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.53485107421875,99602.1171875,0.7917425036430359,365,349,0,0.008681991137564182,0.8500000238418579,1.9162039756774902,2021-05-11T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.5303649902344,99275.9609375,0.9881423115730286,369,0,2.4074075918179005e-4,0.0083713410422205925,1,1.7435544729232788,2021-05-11T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.848876953125,98992.7421875,0.9881644248962402,365.32537841796875,15,3.70370369637385e-4,0.008575298823416233,1,1.906761646270752,2021-05-11T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,295.86749267578125,98843.1484375,0.6429916620254517,383,396,9.259259059035685e-6,0.01124721858650446,0.9700000286102295,0.4253363311290741,2021-05-11T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.88323974609375,98878.859375,0.8878017663955688,351,462,1.6203703125938773e-4,0.010701529681682587,0.3400000035762787,1.7941211462020874,2021-05-12T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,282.652587890625,99163.4921875,0.9408247470855713,309,0,4.6296295295178425e-6,0.007034160662442446,0.5600000023841858,1.762818694114685,2021-05-12T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,283.42364501953125,99394.6796875,0.9322255849838257,303,20,0,0.007323689758777618,0.9800000190734863,2.4201369285583496,2021-05-12T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,293.5712585449219,99333.09375,0.4102313220500946,309.21356201171875,700,0,0.0061847553588449955,0.8399999737739563,4.291628360748291,2021-05-12T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.01617431640625,99433.40625,0.6791934967041016,334.78643798828125,399,0,0.0072092171758413315,0.5099999904632568,2.3291573524475098,2021-05-13T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,281.8741149902344,99652.703125,0.829210638999939,285.34832763671875,0,0,0.0058495718985795975,0,2.077477216720581,2021-05-13T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.597900390625,99895.703125,0.7655029296875,279.34832763671875,43,0,0.006466379854828119,0,2.1971535682678223,2021-05-13T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,294.87091064453125,99844.3984375,0.3617473244667053,302,778,0,0.005876015871763229,0,3.621995449066162,2021-05-13T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.8940734863281,99829.328125,0.6608418226242065,348,453,0,0.007881912402808666,0.5699999928474426,0.8335676789283752,2021-05-14T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,284.4573974609375,99896.8046875,0.7982004284858704,336,0,0,0.006680922582745552,0.5299999713897705,1.8335875272750854,2021-05-14T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,287.0503234863281,100038.9296875,0.7320000529289246,290,44,0,0.007255086209625006,0.019999999552965164,1.5119426250457764,2021-05-14T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,300.0000305175781,99822.3046875,0.3470000922679901,317,778,0,0.007677949965000153,0,0.6298132538795471,2021-05-14T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,290.5839538574219,99620.1171875,0.6574499607086182,327,545,0,0.008210658095777035,0,1.754912257194519,2021-05-15T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,285.7304382324219,99707.265625,0.7144176959991455,308,0,0,0.006514997687190771,0.009999999776482582,1.4132287502288818,2021-05-15T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.6000061035156,99804.5625,0.657695472240448,299.255615234375,44,0,0.0072212242521345615,0,1.0514670610427856,2021-05-15T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,303.4000244140625,99573.4609375,0.3210000693798065,338,769,0,0.008681883104145527,0,0.8914439678192139,2021-05-15T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,295.2092590332031,99511.453125,0.5936561822891235,364,534,0,0.009901415556669235,0,1.4228659868240356,2021-05-16T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.3000183105469,99767.421875,0.7636358141899109,339,0,0,0.008780067786574364,0,1.2683749198913574,2021-05-16T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.7112731933594,100038.3359375,0.7636042833328247,335,43,0,0.010868590325117111,0.12999999523162842,1.2898491621017456,2021-05-16T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,301.10223388671875,100019.4453125,0.48751384019851685,368.4830322265625,728,9.259259059035685e-6,0.011511088348925114,0.1599999964237213,3.695164203643799,2021-05-16T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,294.0645446777344,100049.7890625,0.7177123427391052,376,492,1.0185185237787664e-4,0.011107672937214375,0.5899999737739563,4.26370906829834,2021-05-17T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,287.7479248046875,100237.4921875,0.9937021732330322,342.4830322265625,0,0,0.010302631184458733,0.4300000071525574,1.7838764190673828,2021-05-17T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,287.8426208496094,100393.6484375,0.8680000305175781,330,45,0,0.00903354026377201,0.7300000190734863,1.4150441884994507,2021-05-17T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,298.51580810546875,100212.7109375,0.3842666745185852,329.5169677734375,706,0,0.007757443003356457,0.8899999856948853,3.1118886470794678,2021-05-17T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.9848327636719,100011.8046875,0.7255861759185791,354,498,0,0.010504921898245811,0.8100000023841858,2.8588614463806152,2021-05-18T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,286.6164245605469,100005.8515625,0.9677469730377197,331.89471435546875,0,0,0.00933955516666174,1,1.4154582023620605,2021-05-18T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,289.1044006347656,100072.6640625,0.8990487456321716,335,31,0,0.01018617581576109,1,1.4965581893920898,2021-05-18T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,294.20001220703125,99955.4375,0.8999999761581421,373,544,7.870370609452948e-5,0.01408391073346138,1,3.3982765674591064,2021-05-18T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,291.6560974121094,99761.046875,0.9261299967765808,381,293,6.481481250375509e-5,0.012387195602059364,0.9399999976158142,2.0217337608337402,2021-05-19T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,288.3748474121094,99815.5625,0.9797382950782776,367,0,0,0.010623347014188766,0.7699999809265137,0.6544289588928223,2021-05-19T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,290.70220947265625,99914.6015625,0.9156194925308228,340,34,0,0.011509538628160954,0.7400000095367432,0.899934709072113,2021-05-19T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,302.311279296875,99607.515625,0.4941251873970032,377,658,0,0.012576569803059101,0.8399999737739563,1.3217694759368896,2021-05-19T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,295,99433.5703125,0.8955166339874268,411,373,1.0185185237787664e-4,0.014801664277911186,0.6399999856948853,2.179978370666504,2021-05-20T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.023681640625,99547.8828125,0.9830009341239929,381,0,3.65740736015141e-4,0.013491648249328136,0.8799999952316284,1.8500522375106812,2021-05-20T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,293.2594909667969,99508.6484375,0.9414604902267456,361,45,0,0.013963550329208374,0.20000000298023224,0.47490283846855164,2021-05-20T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,304.7538146972656,99273.7734375,0.4551870822906494,383,744,9.259259059035685e-6,0.013379198499023914,0.20999999344348907,1.3949583768844604,2021-05-20T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,295.8310241699219,99263.6875,0.924705445766449,413,378,2.3611111100763083e-4,0.01611805520951748,0.9800000190734863,3.066322088241577,2021-05-21T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,292.3133544921875,99305.125,0.9912458658218384,388,0,5.555555617320351e-5,0.013890295289456844,1,1.4798266887664795,2021-05-21T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,293.5942687988281,99390.6796875,0.9780000448226929,395,16,5.555555617320351e-5,0.01483428105711937,1,1.364681363105774,2021-05-21T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,299.3957214355469,99258.0234375,0.6446704864501953,415,373,5.092592618893832e-5,0.013895082287490368,1,2.240593910217285,2021-05-21T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens26,294.8934020996094,99089.6171875,0.9516003131866455,401,403,1.759259175742045e-4,0.01568911038339138,1,2.495305061340332,2021-05-22T00:00:00Z,38.89332,281.85321999999996
